,vehicle_id,time_send,time_enter,time_start,SOC_end,SOC_send,lat,long,v_hex,CS_location,v_position,CS_position,distance
305,249,161.5671152066622,172.5920504763281,214.8759124642461,100.0,87.27096784155218,52.507310368473355,13.441472794419667,871f1d4d6ffffff,"[52.5257475440694, 13.409062493613757]",77,40,4.512467634832947
306,59,215.69989121251172,220.68403144403868,220.68403144403868,100.0,95.52865684607609,52.51724411215382,13.404543488065997,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.492070115763484
307,234,120.11499999999995,138.46656943458996,138.46656943458996,100.0,72.0,52.53508737303479,13.539120947649131,871f1d4c2ffffff,"[52.546138630910846, 13.460857629288629]",68,86,8.175784717295004
308,130,171.10980930576608,177.25164965149,198.17027440559903,100.0,55.45827914780097,52.51851457716552,13.425588681307014,871f1d4d6ffffff,"[52.5257475440694, 13.409062493613757]",77,40,2.0709201728619604
309,98,199.10370121390977,204.3108442635611,216.98628560501842,100.0,97.49370865732223,52.51283033151203,13.405775987523699,871f1d48bffffff,"[52.50749500767846, 13.392681631628767]",42,42,1.6035715248256746
310,253,60.06999999999984,80.03562664519757,145.7138961088996,100.0,74.0,52.40233406196162,13.446517154914165,871f18b01ffffff,"[52.42903204694833, 13.522938242689461]",5,11,8.982813322598867
311,293,120.12299999999999,138.5757027953578,138.5757027953578,100.0,71.03813508083101,52.555813169143875,13.540135230414833,871f1d4c0ffffff,"[52.546138630910846, 13.460857629288629]",67,86,8.226351397678918
312,222,120.11199999999994,134.79435217912066,140.315350654354,100.0,70.47044549583565,52.41797589553222,13.46348521922889,871f18b01ffffff,"[52.42903204694833, 13.522938242689461]",5,11,6.341176089560361
313,219,120.11099999999993,138.93636863479765,138.93636863479765,100.0,70.73997152306795,52.40675803396507,13.408197587267496,871f18b02ffffff,"[52.45702172113452, 13.414291628298784]",6,15,8.412684317398856
314,166,208.4071502276538,219.45016963551276,219.45016963551276,100.0,87.368495424309,52.57440807918066,13.303418271310415,871f1d4aeffffff,"[52.55574928705948, 13.335643865826528]",61,59,4.521509703929477
315,268,171.92574071376683,178.4423752930167,203.8929897718506,100.0,60.47696123246018,52.53526331550655,13.393291928904448,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,2.2583172896249346
316,271,187.93560393864976,194.64661790520393,194.64661790520393,100.0,88.49439666066023,52.530657861588494,13.289334306801448,871f1d480ffffff,"[52.51923755026085, 13.302925854602039]",33,36,2.3555069832770745
317,183,187.4267829585141,193.05483426894705,193.05483426894705,100.0,41.22104142580746,52.47667242189962,13.34479802278716,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,1.814025655216468
318,178,222.09100879527162,226.29036578281583,226.29036578281583,100.0,95.98179824094568,52.554274555283826,13.346178496134781,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,1.0996784937721062
319,244,102.32844784464416,111.56966956499402,124.84775888871116,100.0,63.13431043107117,52.56830246694127,13.37350388716287,871f1d4abffffff,"[52.56008239238105, 13.406443921362142]",60,88,3.620610860174928
320,45,184.3681965936969,193.24863453176016,198.0814828185229,100.0,46.19499576983907,52.53192762910618,13.376823176320038,871f1d488ffffff,"[52.5257475440694, 13.409062493613757]",39,40,3.440218969031627
321,284,190.2510966247845,220.80593651979834,220.80593651979834,100.0,88.34978067504309,52.549899256375205,13.195644445828627,871f1d4b0ffffff,"[52.55574928705948, 13.335643865826528]",62,59,14.277419947506917
322,158,207.29675382511437,226.04773835093607,226.04773835093607,100.0,94.58421308571539,52.43004660548543,13.407474168307711,871f18b04ffffff,"[52.47097073792449, 13.35994956957977]",7,18,8.375492262910846
323,78,120.09599999999986,138.92136863479757,138.92136863479757,100.0,69.29726850412322,52.40675803396507,13.408197587267496,871f18b02ffffff,"[52.45702172113452, 13.414291628298784]",6,15,8.412684317398856
324,96,120.09899999999988,138.9243686347976,138.9243686347976,100.0,69.29726850412322,52.40675803396507,13.408197587267496,871f18b02ffffff,"[52.45702172113452, 13.414291628298784]",6,15,8.412684317398856
325,18,207.1338187291027,227.65094814425453,227.65094814425453,100.0,96.61680010491773,52.45808252145328,13.271617873945312,871f18869ffffff,"[52.47097073792449, 13.35994956957977]",3,18,9.258564707575912
326,180,109.78793252121127,118.8549206057382,118.8549206057382,100.0,58.88290354852258,52.507162313924965,13.253406875768766,871f1d491ffffff,"[52.50097209442047, 13.286581684197895]",46,52,3.5334940422634658
327,46,215.6759488038945,231.30572389155316,231.30572389155316,100.0,96.33344532779955,52.57169838151632,13.397318269696472,871f1d4a9ffffff,"[52.55574928705948, 13.335643865826528]",58,59,6.814887543829334
328,90,211.26133491061503,226.95791435175877,226.95791435175877,100.0,86.72622854425336,52.50430941450215,13.277175207266058,871f1d49cffffff,"[52.52141790152521, 13.33829806832828]",52,45,6.848289720571869
329,181,203.15740041138824,212.26201988165218,212.26201988165218,100.0,60.78374049727303,52.491201351703864,13.349127953531038,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,3.552309735131977
330,169,191.1206749351813,202.23214550100994,202.23214550100994,100.0,43.99829001183984,52.47555447639996,13.31588837933706,871f1d49bffffff,"[52.47097073792449, 13.35994956957977]",51,18,4.555735282914318
331,230,120.11399999999995,138.5667027953578,138.5667027953578,100.0,67.22418242280146,52.555813169143875,13.540135230414833,871f1d4c0ffffff,"[52.546138630910846, 13.460857629288629]",67,86,8.226351397678918
332,20,116.21437965160895,121.59498530174477,139.90314576539362,100.0,65.06309834826045,52.45420286395766,13.359990564290571,871f18b35ffffff,"[52.45269901504103, 13.34359835695238]",27,27,1.6903028250679082
333,74,235.00730993594567,237.82109763321233,237.82109763321233,100.0,98.31626966980748,52.554909228203044,13.33188939832615,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,0.4068938486333369
334,5,225.364191816787,233.53599103362387,233.53599103362387,100.0,91.1423277576057,52.57414321100251,13.332593316306163,871f1d4aeffffff,"[52.55574928705948, 13.335643865826528]",61,59,3.0858996084184227
335,251,198.82898521011748,207.24537720061522,210.65372762892952,100.0,90.6342029579765,52.488892519004224,13.400603597172287,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,3.208195995248878
336,275,225.1793619853639,234.9418289109421,234.9418289109421,100.0,92.3076809722536,52.508231215560066,13.369690861959796,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,3.881233462789094
337,91,227.07712671767268,235.1195550578081,235.1195550578081,100.0,91.59974077742856,52.54351977026491,13.403437766249063,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,3.021214170067702
338,7,198.40476420872255,208.12670258253922,208.12670258253922,100.0,46.8367788152521,52.548728480204524,13.371801327682554,871f1d4abffffff,"[52.55574928705948, 13.335643865826528]",60,59,3.8609691869083385
339,190,120.10699999999991,126.23733735227546,127.00138811724756,100.0,59.03758021195806,52.50661043522722,13.491929004423074,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,2.065168676137772
340,81,177.24463847892727,186.4723503471277,221.83215762001856,100.0,93.75107230421455,52.54558597568851,13.380061624884927,871f1d48dffffff,"[52.56008239238105, 13.406443921362142]",44,88,3.613855934100221
341,122,209.89759937543727,216.73573131984315,229.34030592416244,100.0,95.62504872665545,52.55173864834555,13.38700207593873,871f1d48dffffff,"[52.56008239238105, 13.406443921362142]",44,88,2.4190659722029504
342,179,240.19800000000035,243.60934171501728,243.60934171501728,100.0,99.71773165699662,52.55988656855147,13.33707062869431,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,0.7056708575084615
343,272,240.2110000000004,243.62234171501734,243.62234171501734,100.0,99.71773165699662,52.55988656855147,13.33707062869431,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,0.7056708575084615
344,150,216.53480648609104,222.75379318430737,222.75379318430737,100.0,92.72337094470798,52.53778320293055,13.19577875865562,871f1d4b0ffffff,"[52.53090638564868, 13.213166795881953]",62,65,2.109493349108162
345,88,227.54417632802873,239.80327912372837,239.80327912372837,100.0,92.89116473439425,52.554264129092296,13.427849545881278,871f1d4f2ffffff,"[52.5257475440694, 13.409062493613757]",85,40,5.129551397849824
346,60,217.39708087820372,224.51802922042518,224.51802922042518,100.0,92.8861463429428,52.49229028584752,13.396012023016032,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,2.560474171110724
347,51,96.57366206302952,100.01831101231772,132.12453247253586,100.0,58.124821264917415,52.430971398217146,13.529267261598195,871f18b0dffffff,"[52.42903204694833, 13.522938242689461]",11,11,0.7223244746441071
348,24,228.60841589231933,237.77146388296248,237.77146388296248,100.0,85.36653143256737,52.53488088998852,13.365692975800618,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,3.581523995321573
349,292,102.44061569723311,130.48887876017136,130.48887876017136,100.0,62.11187686055337,52.41252370145536,13.159514856600364,871f18840ffffff,"[52.44833496005773, 13.27293171266307]",1,3,13.024131531469127
350,168,240.19600000000034,245.38573741037462,245.38573741037462,100.0,99.36205251792515,52.46627293681551,13.418204894521894,871f18b23ffffff,"[52.45702172113452, 13.414291628298784]",15,15,1.5948687051871366
351,62,223.80312297268497,233.2354847905582,233.2354847905582,100.0,74.33526633370454,52.48450083735779,13.388906819038928,871f18b24ffffff,"[52.47097073792449, 13.35994956957977]",16,18,3.716180908936604
352,184,132.78028913020927,141.8302230782626,141.8302230782626,100.0,61.643942173958145,52.50448915700746,13.327699960944747,871f1d49dffffff,"[52.51923755026085, 13.302925854602039]",53,36,3.5249669740266687
353,289,219.89071558896347,229.7919578759447,229.7919578759447,100.0,93.75220208513912,52.49493891120657,13.324081583913289,871f1d49dffffff,"[52.50097209442047, 13.286581684197895]",53,52,3.9506211434906113
354,106,168.88695553264728,185.12872638034347,213.903013686273,100.0,38.22260889347054,52.4511971917523,13.455560504792732,871f18b2effffff,"[52.49354154204223, 13.447052745473286]",23,73,7.120885423848098
355,278,176.82577772447758,193.75637935864518,243.3660619958711,100.0,86.0752628552596,52.53254486034083,13.48292817196249,871f1d4d5ffffff,"[52.49354154204223, 13.447052745473286]",76,73,7.465300817083801
356,165,120.1039999999999,133.75504311363207,179.44914084815994,100.0,75.0,52.413642372796104,13.27916959782195,871f18b36ffffff,"[52.44833496005773, 13.27293171266307]",28,3,5.82552155681609
357,283,180.17600000000024,184.50496537667522,253.51257647881545,100.0,99.534206924665,52.487313811012825,13.441901578431771,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.1644826883374886
358,228,240.2080000000004,247.9901807463091,247.9901807463091,100.0,98.84356385073826,52.44297577891442,13.320138390534627,871f18b30ffffff,"[52.45269901504103, 13.34359835695238]",24,27,2.89109037315435
359,240,140.99333872319642,152.012748804737,152.012748804737,100.0,64.09047238676912,52.493604124055125,13.438298523322377,871f1d4d2ffffff,"[52.495678740098484, 13.482433686642096]",73,74,4.509705040770282
360,192,179.02120217008593,185.92854732554488,254.07152816921746,100.0,98.59575956598282,52.50513338517234,13.46186542711266,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,2.4536725777294746
361,221,149.5262434607919,156.63286002243203,156.63286002243203,100.0,64.49475130784163,52.53790378973751,13.190860075202973,871f1d4b0ffffff,"[52.53090638564868, 13.213166795881953]",62,65,2.5533082808200653
362,132,249.3441020340869,255.2269829737386,255.2269829737386,100.0,97.84891125017924,52.54550838087433,13.326597579507892,871f1d481ffffff,"[52.55574928705948, 13.335643865826528]",34,59,1.9414404698258565
363,3,219.12725835241014,225.28302432797108,225.28302432797108,100.0,46.51046587619928,52.47825462593423,13.3434169611548,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,2.077882987780468
364,65,128.55944253513886,142.4073984820507,142.4073984820507,100.0,59.48811149297222,52.48378600276335,13.305664633389828,871f1d498ffffff,"[52.51923755026085, 13.302925854602039]",48,36,5.9239779734559255
365,27,234.80416300129303,240.55589401161097,240.55589401161097,100.0,93.8483046032272,52.49976044860568,13.406042880139989,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,1.8758655051589632
366,25,220.3338102896466,225.83142803214943,225.83142803214943,100.0,44.333237942070674,52.5164214001867,13.353394423464627,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,1.748808871251419
367,149,215.40205198747162,226.19874878729073,226.19874878729073,100.0,45.72415820424858,52.54426678419858,13.439803223711653,871f1d4f2ffffff,"[52.5257475440694, 13.409062493613757]",85,40,4.398348399909552
368,21,220.51634103239513,229.12571961200933,229.12571961200933,100.0,49.87887111268996,52.50334081714509,13.351533055299406,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,3.3046892898071016
369,42,240.18300000000028,242.50341226659378,259.99152237394907,100.0,99.9359175466813,52.52171554370597,13.33979399173209,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,0.16020613329676017
370,49,240.18400000000028,242.5044122665938,260.0684213179315,100.0,99.9359175466813,52.52171554370597,13.33979399173209,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,0.16020613329676017
371,182,240.19900000000035,242.51941226659386,260.1453202619139,100.0,99.9359175466813,52.52171554370597,13.33979399173209,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,0.16020613329676017
372,213,240.20200000000037,242.52241226659388,260.22221920589635,100.0,99.9359175466813,52.52171554370597,13.33979399173209,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,0.16020613329676017
373,265,240.2090000000004,242.5294122665939,260.2991181498788,100.0,99.9359175466813,52.52171554370597,13.33979399173209,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,0.16020613329676017
374,15,232.2836284552376,242.54894309031312,242.54894309031312,100.0,95.07919185563377,52.47954386640304,13.306901053927497,871f1d498ffffff,"[52.50097209442047, 13.286581684197895]",48,52,4.13265731753777
375,28,135.44038960991386,143.0082840531619,144.02793044272352,100.0,58.35559423047795,52.54345638680383,13.40427144667162,871f1d48dffffff,"[52.56008239238105, 13.406443921362142]",44,88,2.783947221624011
376,212,178.79977856960326,189.01133324999603,255.50295384828286,100.0,92.24004428607934,52.50667494265157,13.481132850560886,871f1d4d3ffffff,"[52.49354154204223, 13.447052745473286]",74,73,4.105777340196388
377,177,120.1049999999999,133.75604311363207,184.16794414866078,100.0,74.0,52.413642372796104,13.27916959782195,871f18b36ffffff,"[52.44833496005773, 13.27293171266307]",28,3,5.82552155681609
378,288,120.11999999999998,133.77104311363215,187.15500064151217,100.0,75.0,52.413642372796104,13.27916959782195,871f18b36ffffff,"[52.44833496005773, 13.27293171266307]",28,3,5.82552155681609
379,138,129.90022456226848,141.92107482304687,159.1833495563945,100.0,64.0199550875463,52.49041576441455,13.433129774868974,871f1d4d2ffffff,"[52.50749500767846, 13.392681631628767]",73,42,5.010425130389194
380,207,222.0440912952732,228.88192547112732,228.88192547112732,100.0,44.391181740945356,52.5085798390465,13.327278169873924,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,2.418917087927055
381,245,198.03304168464652,210.40247641505198,261.1443138382824,100.0,96.7933916630707,52.464786645743246,13.427812233021122,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,5.184717365202731
382,281,242.7164335581119,252.0182832258627,260.3760170938612,100.0,94.65671328837762,52.51424056607411,13.304428188478576,871f1d483ffffff,"[52.52141790152521, 13.33829806832828]",36,45,3.6509248338753997
383,83,232.51284493727857,240.8886357923175,240.8886357923175,100.0,61.55969620461717,52.533862261403115,13.362052919344912,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,3.187895427519467
384,33,250.07902236062563,254.97499830776917,264.4582110809647,100.0,96.38419552787487,52.514519286407776,13.329676105632032,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,1.4479879735717702
385,123,248.86114791815305,261.88565962062404,261.88565962062404,100.0,93.02777041636939,52.563189412155396,13.282850658814995,871f1d4a3ffffff,"[52.55574928705948, 13.335643865826528]",56,59,5.512255851235494
386,48,257.78930301112933,261.3515396703565,261.3515396703565,100.0,90.06920051733186,52.47438859129388,13.354714903709313,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,0.7811183296135671
387,226,248.4093501361329,258.25161891405355,264.71791297215185,100.0,95.91812997277343,52.5098420501776,13.304790716242447,871f1d483ffffff,"[52.52141790152521, 13.33829806832828]",36,45,3.921134388960336
388,103,225.17489049423617,232.66666456009807,232.66666456009807,100.0,40.59436656356949,52.505501274149914,13.331482897891954,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,2.745887032930947
389,145,232.92195601744805,261.5751852071984,262.8277565276626,100.0,94.95139877221074,52.51302008061911,13.2081471106568,871f1d494ffffff,"[52.52141790152521, 13.33829806832828]",47,45,13.326614594875158
390,98,254.65636269049855,260.46953574279854,266.975210877897,100.0,97.0687274619003,52.524959366998104,13.356101846415408,871f1d488ffffff,"[52.52141790152521, 13.33829806832828]",39,45,1.9065865261499941
391,198,162.1379271037747,172.09000171183706,172.09000171183706,100.0,65.88650995345682,52.49070944283466,13.52060130544976,871f1d4deffffff,"[52.495678740098484, 13.482433686642096]",82,74,3.9760373040311796
392,89,231.67617283127106,242.38942835264592,243.36206199587107,100.0,57.27642018659624,52.46841833160481,13.45864381210435,871f18b2cffffff,"[52.49354154204223, 13.447052745473286]",21,73,4.356627760687436
393,114,253.28791149461193,264.48897402657803,264.48897402657803,100.0,91.21543011818369,52.511666694249236,13.481078500571611,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,4.600531265983059
394,76,232.13527235376992,239.53142794734995,239.53142794734995,100.0,47.97294552924602,52.5350052130772,13.35265492687153,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,2.6980777967900123
395,101,259.42103564801175,268.54626831022654,268.54626831022654,100.0,95.99204421859861,52.481615754563045,13.329652220488448,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,3.5626163311073924
396,220,261.95867410175686,269.5820816448909,269.5820816448909,100.0,95.20826517964862,52.48430519814195,13.37680739370019,871f18b24ffffff,"[52.47097073792449, 13.35994956957977]",16,18,2.8117037715670103
397,225,240.2060000000004,243.5542739853412,273.2116882288593,100.0,99.73034520293183,52.52654037941933,13.415555501764464,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,0.6741369926704112
398,200,263.7227375410475,267.26015219462596,270.0418005464783,100.0,94.45545249179051,52.49667962851595,13.452575389040154,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,0.7687073267892433
399,116,251.80043603849333,260.3759479974871,260.3759479974871,100.0,96.41705282353894,52.55057990532703,13.21158915457091,871f1d4b1ffffff,"[52.53090638564868, 13.213166795881953]",63,65,3.2877559794969065
400,271,259.81685212035126,270.36644055767647,270.36644055767647,100.0,96.03662957592975,52.49729155284632,13.324216706531837,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,4.274794218662613
401,295,240.21300000000042,243.62434171501735,243.62434171501735,100.0,49.71773165699661,52.55988656855147,13.33707062869431,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,0.7056708575084615
402,199,167.00239261909059,173.5750244150707,173.5750244150707,100.0,63.87707029379703,52.49600580298808,13.307498257067282,871f1d498ffffff,"[52.50097209442047, 13.286581684197895]",48,52,2.286315897990055
403,82,246.28380954065005,251.63648734930993,252.67846085191422,100.0,61.98047811906117,52.483792678372154,13.44309971770562,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.676338904329933
404,259,237.4667763259266,243.9166142132652,243.9166142132652,100.0,47.306644734814675,52.48369844584583,13.35346322998558,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,2.2249189436693038
405,36,256.99175651162426,264.3808697942789,264.3808697942789,100.0,96.73199390060698,52.49332471154081,13.380009439526697,871f18b24ffffff,"[52.50749500767846, 13.392681631628767]",16,42,2.694556641327324
406,201,226.97345827584383,237.9083408756424,243.35606199587104,100.0,46.873943433409686,52.50281164928976,13.488192825866564,871f1d4d3ffffff,"[52.49354154204223, 13.447052745473286]",74,73,4.467441299899293
407,38,261.3499983225455,267.2097172103578,267.2097172103578,100.0,97.19863542406934,52.548588864214835,13.408502336417396,871f1d4f2ffffff,"[52.56008239238105, 13.406443921362142]",85,88,1.929859443906131
408,17,240.18100000000027,255.93607363532414,255.93607363532414,100.0,66.70817679471526,52.59598479366937,13.350215756919798,871f1d413ffffff,"[52.55574928705948, 13.335643865826528]",31,59,6.8775368176619365
409,53,268.7322591804251,273.7219990632816,273.7219990632816,100.0,94.12218325249343,52.50069768888759,13.438229705144462,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.4948699414282474
410,280,209.88322709418324,239.66669715557848,243.35806199587105,100.0,47.53661310503097,52.430039901611536,13.535128888166946,871f18b0dffffff,"[52.49354154204223, 13.447052745473286]",11,73,13.891735030697614
411,152,241.46263139334076,246.93430275802967,273.2126882288593,100.0,92.15103757207011,52.51696954812014,13.399920695743498,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.7358356823444532
412,85,255.5629713242878,267.97543360147756,273.21468822885936,100.0,92.48740573514245,52.53022826726834,13.459673474396363,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,5.206231138594877
413,119,174.8157445120535,182.15477874805285,182.7808018567523,100.0,65.48018578191169,52.50406280882294,13.504750395987974,871f1d4deffffff,"[52.495678740098484, 13.482433686642096]",82,74,2.6695171179996686
414,74,273.8544849143167,277.39037997356957,277.39037997356957,100.0,95.62910301713666,52.520163026292096,13.345554502819837,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,0.7679475296264477
415,205,266.77540040545404,276.04045158464857,276.04045158464857,100.0,93.8449199189092,52.49479272544158,13.482649122814049,871f1d4d3ffffff,"[52.49354154204223, 13.447052745473286]",74,73,3.632525589597264
416,130,271.96611801107855,277.757588122053,277.757588122053,100.0,95.73712160071612,52.532390455853026,13.343104632541406,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,1.8957350554872234
417,189,153.65122581431862,163.14797067398493,163.14797067398493,100.0,58.229656438707,52.49843262823705,13.323142730033972,871f1d49dffffff,"[52.50097209442047, 13.286581684197895]",53,52,3.74837242983315
418,60,271.35216088164293,279.43087056388515,279.43087056388515,100.0,96.12956782367142,52.48830468702073,13.350815393702723,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,3.0393548411211113
419,84,244.79264007741818,253.04835942347785,253.04835942347785,100.0,90.39899131159993,52.47575498983686,13.415071030485286,871f18b21ffffff,"[52.45702172113452, 13.414291628298784]",13,15,3.127859673029832
420,61,243.76749531665214,253.44009117251366,253.44009117251366,100.0,90.78770191303603,52.52953952490567,13.336609789442473,871f1d48effffff,"[52.51923755026085, 13.302925854602039]",45,36,3.83629792793076
421,234,276.54147769337254,281.9424321864848,281.9424321864848,100.0,95.76033954990395,52.53591519498208,13.410107794362467,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.7004772465561095
422,133,252.38325342980718,263.3716066800406,263.3716066800406,100.0,93.74577431291468,52.49834921676513,13.330769387371351,871f1d49dffffff,"[52.51923755026085, 13.302925854602039]",53,36,4.494176625116711
423,121,239.9177601705465,248.98195141255985,251.14117525482774,100.0,88.8164479658907,52.492516626197826,13.318365121313864,871f1d49dffffff,"[52.50097209442047, 13.286581684197895]",53,52,3.5320956210066687
424,78,272.7090757862601,282.07622050472787,282.07622050472787,100.0,93.85818484274799,52.48895670430964,13.380893905217654,871f18b24ffffff,"[52.47097073792449, 13.35994956957977]",16,18,3.6835723592339007
425,289,269.9669846032388,284.419624344973,284.419624344973,100.0,98.40660307935222,52.478633477646525,13.300164241926193,871f1d498ffffff,"[52.47097073792449, 13.35994956957977]",48,18,6.226319870867082
426,125,256.79748334675713,263.4972927768371,263.4972927768371,100.0,92.11675467884953,52.510702189878884,13.370214829510347,871f1d48affffff,"[52.50749500767846, 13.392681631628767]",41,42,2.3499047150400076
427,137,148.72050900723707,158.13377165342294,161.6219952176495,100.0,54.55242940906746,52.46149844218249,13.310221845746746,871f18b34ffffff,"[52.45269901504103, 13.34359835695238]",26,27,3.706631323092935
428,202,118.42441825054183,151.70041330462175,158.2262816087209,100.0,57.71511634989164,52.39456178128589,13.528523309313828,871f18b0bffffff,"[52.45702172113452, 13.414291628298784]",10,15,15.637997527039957
429,20,275.6792629829428,282.3065538081205,282.3065538081205,100.0,97.7077112541497,52.459781202689214,13.324093335105012,871f1d49bffffff,"[52.45269901504103, 13.34359835695238]",51,27,2.313645412588836
430,88,285.18543498189445,289.87136953668437,289.87136953668437,100.0,97.09325820655293,52.52038584962423,13.399227603832765,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.3429672773949684
431,43,136.96273850416884,153.7058262893013,153.75650733372044,100.0,52.05325611420058,52.51931088908789,13.378607838700205,871f1d488ffffff,"[52.56008239238105, 13.406443921362142]",39,88,7.37154389256624
432,102,249.6750786848201,258.0379373377493,259.65119939600737,100.0,45.664984263035976,52.53044566131967,13.365820479761327,871f1d488ffffff,"[52.52141790152521, 13.33829806832828]",39,45,3.1814293264646176
433,73,240.28943432652034,249.420040461101,261.43214948336924,100.0,89.72243979418961,52.468973354278894,13.28194450748283,871f1d49affffff,"[52.44833496005773, 13.27293171266307]",50,3,3.5653030672903254
434,75,143.7993779021884,146.60404126654132,157.8658111389563,100.0,50.20655979477867,52.5215076065857,13.304254444974397,871f1d483ffffff,"[52.51923755026085, 13.302925854602039]",36,36,0.40233168217645154
435,1,254.62732828336777,264.9757084820286,264.9757084820286,100.0,90.95235095779182,52.52814370583561,13.432378260726871,871f1d4d4ffffff,"[52.546138630910846, 13.460857629288629]",75,86,4.174190099330424
436,184,281.3690724597657,292.3842588133887,292.3842588133887,100.0,97.32559760908534,52.49441952003819,13.337300334538819,871f1d499ffffff,"[52.52141790152521, 13.33829806832828]",49,45,4.507593176811526
437,160,251.4985936578758,256.5711042681567,259.81985748071986,99.99999999999999,41.38820586746458,52.53471524682098,13.41245851742348,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.536255305140448
438,285,132.96257805444907,142.82071078117096,142.82071078117096,100.0,45.40748438911019,52.56469538772552,13.48461810705994,871f1d4f1ffffff,"[52.546138630910846, 13.460857629288629]",84,86,3.9290663633609455
439,128,260.3793332064326,269.0875035386009,269.0875035386009,100.0,91.3291884401073,52.54135097303304,13.41837756836047,871f1d4f2ffffff,"[52.56008239238105, 13.406443921362142]",85,88,3.3540851660841753
440,7,283.2887144877278,291.6491873513876,291.6491873513876,100.0,92.54225710245443,52.49267089507644,13.415870233020097,871f18b25ffffff,"[52.49354154204223, 13.447052745473286]",17,73,3.1802364318298744
441,95,253.45832721695723,262.93959996082475,262.93959996082475,100.0,88.90833455660855,52.50951656422966,13.336023442844388,871f1d49dffffff,"[52.51923755026085, 13.302925854602039]",53,36,3.740636371933773
442,118,264.560704750701,291.06630428738305,291.06630428738305,100.0,93.20559070685643,52.53135389796552,13.219049330935745,871f1d4b3ffffff,"[52.52141790152521, 13.33829806832828]",65,45,12.252799768341019
443,190,285.9644934452925,294.7525030508956,294.7525030508956,100.0,92.00710131094151,52.48043206070947,13.389425319224276,871f18b20ffffff,"[52.47097073792449, 13.35994956957977]",12,18,3.3940048028015575
444,81,272.48389568456327,283.79921869058234,283.79921869058234,100.0,95.50322086308735,52.52211965459867,13.497049369082646,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,4.657661503009535
445,3,289.198767689938,298.49477466174807,298.49477466174807,100.0,96.16024646201241,52.4995639503519,13.33870832540343,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,3.64800348590504
